Yurster,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/UdAigxkKvr
TheQuQu,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/6GZhm6QN4T
AndyG244,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/CdiXcKIqOm
Pixels_nCaffine,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/eppIhIZG3g
_DHMapplethorpe,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/i7Vpq0myIf
James_May_Not,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/PbxdeHxx8e
fortunatelyacat,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/gPbztyDoGY
Zoaric,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/muallc7CD1
ShadowHarbinger,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/0DvWJkNBEC
eeriewinter,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/LgGXpcKh36
publicidadenlin,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/JIgpJTlLdZ
Bastille1790,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/jlAcm84ZuX
GuardsmanDuke,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/n54Yib7Fq2
colepram,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/FgKT7AhuYk
darkrockslizer,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/Qnie7JhHuF
GOBBBluth,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/VGmG0VYcV0
Mislu_Kravin,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/1TP93H1RQ6
pmb527,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/dzCeH8h7G6
MGTOWKnight,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/YytnQ2k5fF
m1lkb0ne,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/jWmL2294er
Stitch_GG,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/zqbc68sPPv
Hazerion,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/hDxGJXoDMD
R3414X0R,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/jzw653wu9G
Foxigon,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/jF7HwwSR9k
WeaponizedBoner,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/owRTJRf2iH
alexbenhard1,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/GTYZrKiWeI
BearoanNorthman,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/6JmOCDvDsB
AbandonProphets,RT @_WCS_: FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co…
sleekit002,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/aVFwNRG0wW
mieze_kat,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/MOTodyvNGv
GGinTN,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/2HshhLt5bV
HochiganThemeat,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/W7RMktwcTS
MrBlackykinz,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/hnHt3NXZoC
MildraTheMonk,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/L4z7b2bnWo
diablodevil2,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/p0sbpWoYc3
PalaverousM,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/3WT0kAA7B6
AunsMundai,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/OiSHRqpkGX
a_man_in_yellow,"RT @MeLectable: ""@Redbob86: #AreYouBlocked #GamerGate 
Even #KFC is blocked. The block bot is broken as hell. http://t.co/bh9WQwOSx4"""
Bihlbo,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/yJeljfaRj4
lloydland95,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/6eEcOtUwor
masterninja,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/leVEkgTPOo
VoyceOfAnAngel,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/LLgY5qsRzN
davisiain0,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/d8bzu28AU1
someMGHOW,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/BN4r5oHjBo
jaak77,#Video_Game_Tester_Jobs #GamerGate #gamedev #games #DaylightSavingTime Click on the link http://t.co/BwnVWcHgcT
joaoabramo,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/5GIjxqwDqv
anthelope,"RT @jwguy0: How dare people speak for themselves!... Better block 'em!
#GamerGate http://t.co/TsQVjpEhfy"
ftsforever,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/yp1SNeA1Of
h0ldth3L1n3,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/s5B5mFifHv
EnwroughtDreams,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/ItQd4zV1gO
Zero_1343,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/ehaYZlC6nP
ljenkins314,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/kC4ExSJFCa
JmenFousPasMal,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/DxhUiXv3Cq
kowslayer3,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/Ff3DbRCdtb
KingEnds,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/vRhNcNlOeY
Twiztid0420,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/ZZHpwsAOLY
x_schilling,#GamerGate thunderclap?
Bskayyy,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/cClC4bns35
sockpuppies,"RT @SabrinaLianne: Videogames don’t make you violent – or sexist | spiked
http://t.co/phAhXQy4No #GamerGate http://t.co/AibxxXE5Sp"
PackurBaggins,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/xanizOOOXq
livebeef,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/sgiDt3WTQf
DevastatenDave,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/GNr8qWGcEN
rbrthilliker10,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/jmtAUBsQ3d
BenBenMiri,"RT @TheRalphRetort: ""this BS""

I'm sure the authors appreciate that, game show ho

#GamerGate http://t.co/pi2ie9LXz6"
UedamaProducts,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/JfzWwS042H
yodaterrell,I liked a @YouTube video http://t.co/0WsaLvd9b2 (Full) Tim Schafer Pokes Fun At #GamerGate and #NotYourShield During GDC Awards
Radamier,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/PoSmKkbzBm
KaleKatsura,RT @GamerCatHenri: FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour htt…
stardustancient,"RT @ramzaruglia: Say #GamerGate, does this look familiar?!
7 articles in a span of 24 articles.
Sounds like the 20+ ""Gamers are Dead"". http…"
ItalyGG,RT @Artemus_Cain: Actual picture of @arthur_affect #GamerGate http://t.co/9dKfSzQ9TI
dwellman21,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/MSDTfyBv7L
Vitaebat,Photo: FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and... http://t.co/ZzUeXLApOm
daisywalton,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/h4IzAcR1az
Alias_Covername,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/H3C3817z7x
AssyrianThief,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/PBXjYyEvRS
DavidGX,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/GtPeBqCskf
Chester_LTP,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/XfamxHU9Q0
GG_Guardsman,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/jS98cg59aP
Mathenaut,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/Qdv2QBi0Yp
nomuru2d,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/qQi7D531w0
BlackIceSheep,FBI is investigating #Gamergate. Lets help them by compiling a repository of the worst illegal and immoral behaviour http://t.co/VsdxoWZTBq
BenBenMiri,"RT @ramzaruglia: Say #GamerGate, does this look familiar?!
7 articles in a span of 24 articles.
Sounds like the 20+ ""Gamers are Dead"". http…"
x_schilling,"RT @thewtfmagazine: 4/8/15
Nobody's in jail from #GamerGate 
Nobody's dead from #GamerGate 
Nobody's in danger from #GamerGate http://t.co/…"
DreadMorgan,"Somewhere, there's an alternate universe where anime is real, and everyone is too busy with QT girlfriends to troll #GamerGate."
B0820,"RT @thewtfmagazine: I'm just gonna dump the last few pics in this particular Vivian folder out here
Fuck it lol
#gamergate http://t.co/HiL1…"
Total_Bell_End,RT @everyethics: actually it's about ethics in august athlete journalism #gamergate
sjwomble,I just unblocked: 25 people who have abandoned #GamerGate and blocked: 25 new ones #WombleBot
Total_Bell_End,RT @everyethics: actually it's about ethics in iris phone journalism #gamergate
TorakoHime,"RT @jwguy0: How dare people speak for themselves!... Better block 'em!
#GamerGate http://t.co/TsQVjpEhfy"
Total_Bell_End,RT @everyethics: actually it's about ethics in governor pheasant journalism #gamergate
CatofCass,"RT @Stitch_GG: #GamerGate 
yes, the fire rises.
http://t.co/mLbK626PWG http://t.co/69H3ltXeaB"
Total_Bell_End,"RT @GentlerMouse: ""Video games don't cause violence in kids."" Actually, Oxford study is a bit more nuanced. V. interesting. #gamergate http…"
Total_Bell_End,"RT @thewtfmagazine: I'm just gonna dump the last few pics in this particular Vivian folder out here
Fuck it lol
#gamergate http://t.co/HiL1…"
actuallyitsabou,"actually, it's about insights in negotiable passwords #gamergate"
CatofCass,"RT @Starksnark79: This can't be emphasized enough.
#GamerGate http://t.co/QiFSMZyo6H"
psyops_ebooks,Which do you feel whenever Anti-#Gamer try to step up on #GamerGate.
mike29401,RT @TheBrandonMorse: Hi #GamerGate. Thought you might like this. I wrote a thing. My Little Pony is trashing SJWs. http://t.co/Ew99g3eMxD
PoliticalCynic,RT @CaptHaddock83: #TeresaSullivan has yet to apologize http://t.co/viq2Bwe5v6  #Gamergate #FeminismIsAwful #feminism #FakeRape #UVA http:/…
ArsVampyre,Next up for Science: Feminism causes more sexism. #gamergate
theguy_inshades,"@ljenkins314 @LeagueOfLoveAF &gt;he wasn't there for Smartgate
Tell me when #GamerGate has lasted twenty years with only one person."
thewtfmagazine,"I'm just gonna dump the last few pics in this particular Vivian folder out here
Fuck it lol
#gamergate http://t.co/HiL18VtPi4"
CatofCass,RT @Artemus_Cain: Actual picture of @arthur_affect #GamerGate http://t.co/9dKfSzQ9TI
BroPug,"#AreYouBlocked http://t.co/QjrVjxJsS7

Simply put, there are TWO block lists. One for #GamerGate, the other for anybody who's ""toxic""."
WrexFactor27,@srhbutts @femfreq implying this is #GamerGate thanks for the daily cringe!! #ayylmao
GentlerMouse,"""Video games don't cause violence in kids."" Actually, Oxford study is a bit more nuanced. V. interesting. #gamergate http://t.co/DZS9Viju7B"
ArsVampyre,"RT @DreadMorgan: Somewhere, there's an alternate universe where my personal heroes didn't viciously betray me, for standing up for free spe…"
WynterWyfe,"RT @MSamenfink: SJWs right now.
""My Little Pony was a mistake""
""Video Games were a mistake""
""Awards were a mistake""
#GamerGate http://t.co/…"
UedamaProducts,RT @sjovett: These people don't really like that others are allowed to create/enjoy what they like if it goes against their world view. Sca…
almetaadelgrenu,"RidiculousCargo Sepko01 and it wasn't #GamerGate who tried to boycott Seedscape, jennifer'… http://t.co/LmcLaVEYOl http://t.co/MdChhlSoI0"
everyethics,actually it's about ethics in governor pheasant journalism #gamergate
everyethics,actually it's about ethics in iris phone journalism #gamergate
everyethics,actually it's about ethics in august athlete journalism #gamergate
yodaterrell,I added a video to a @YouTube playlist http://t.co/0WsaLvd9b2 (Full) Tim Schafer Pokes Fun At #GamerGate and #NotYourShield During
andreuswolf,"RT @Stitch_GG: #GamerGate 
yes, the fire rises.
http://t.co/mLbK626PWG http://t.co/69H3ltXeaB"
gbfergason,"RT @jwguy0: How dare people speak for themselves!... Better block 'em!
#GamerGate http://t.co/TsQVjpEhfy"
HouMinh,"Case Study: Mother of SRA victims
Similarities with the #hampstead case 
http://t.co/CxYrlOpfQl

#ge15 #ge2015 #generalelection #gamergate"
BFFiG,"RT @jwguy0: How dare people speak for themselves!... Better block 'em!
#GamerGate http://t.co/TsQVjpEhfy"
lynn0p,RT @chrisvcsefalvay: Perhaps one good thing about #gamergate is this: lots of young are learning that THE MEDIA IS NOT YOUR FRIEND.
DevZacban,So I noticed a trend. People with diff opinions on any topic can't remain friends. Anti #GamerGate debates is where I noticed it first.
conrad1on,.@ausyarr @DrEvilGamer #GamerGate Lydia wouldn't get her hands dirty.
manuz_manuz80,RT @worldlystone: Are you ready? #OpSKYNET #GamerGate #OpEarthquake http://t.co/BUpf2vFweV
KDulius,"RT @Smallnobody: If you say the #GamerGate argument is about keeping women out of the games ind you're either an idiot, ill-informed, or wi…"
Blacklotus30,"@RidiculousCargo @Sepko01 and it wasn't #GamerGate who tried to boycott Seedscape, jennifer's game. (2/2)"
JulianPhilosphy,"RT @Sargon_of_Akkad: As an indie developer, the blocklist is used as a blacklist against me #AreYouBlocked http://t.co/3ImDR7mhau #GamerGate"
VCR_Blog,"Maybe there are fewer women working in video games than other media because video games are the youngest of those media. HMMMMM.
#GamerGate"
PackurBaggins,"RT @ZombieNeith: ""Games cause misogyny!""
The data says otherwise.
""Blasphemer! Data is patriarchal!""
Really, #SocJus?

#GamerGate http://t.…"
DreadMorgan,"Somewhere, there's an alternate universe where my personal heroes didn't viciously betray me, for standing up for free speech. #GamerGate"
Zatlovie,"RT @ItalyGG: It's time to stop the mass libel against gamers.
You harm people in spite of science, FBI and police.
#GamerGate http://t.co/a…"
EL_Boag,"RT @Starksnark79: What really interests me is the highlighted portion in the discussion.
#GamerGate 
#GamergateArtCrit http://t.co/W6H1lQde…"
bkiffter,"RT @GodfreyElfwick: She should start with a member of #Gamergate 
She'll be finished by the time the kettle has boiled. https://t.co/MWnNUE…"
AJ_Lethal,"RT @Smallnobody: If you say the #GamerGate argument is about keeping women out of the games ind you're either an idiot, ill-informed, or wi…"
dunphytig772,"I VOTE NO MORE SECRECY FOR PAEDO MPs!

I VOTE THE BBC IS NOT FIT FOR PURPOSE!

#GE15 #GE2015 #generalelection #GAMERGATE #anonymous"
BFFiG,"RT @Stitch_GG: #GamerGate 
yes, the fire rises.
http://t.co/mLbK626PWG http://t.co/69H3ltXeaB"
ChaucaBryan,RT @Toshi_TNE: Waiting for polygon and kotaku to publish stories on the sexist games= sexist gamers study.  #GamerGate http://t.co/bIwAmZFy…
EL_Boag,"RT @DreadMorgan: Somewhere, there's an alternate universe where all the people who critique videogames actually spend time playing videogam…"
M1ST3RD1SC0,"RT @DreadMorgan: Somewhere, there's an alternate universe where all the people who critique videogames actually spend time playing videogam…"
Mahogany_Nerd,"http://t.co/QTAQy0Jfy7
#GamerGate #feminism"
CatofCass,RT @sjovett: These people don't really like that others are allowed to create/enjoy what they like if it goes against their world view. Sca…
Analtyren16,RT @worldlystone: Are you ready? #OpSKYNET #GamerGate #OpEarthquake http://t.co/BUpf2vFweV
Vestin_,"RT @CHSommers: Finally, a serious study on connection between video games &amp; sexist attitudes.No apparent connection. #GamerGate http://t.co…"
DubsDubaj,"RT @brixtronix: @ggreenwald SJW is not a #GamerGate term. You're a journalist? Top definition is from 2012, GG started in 2014. http://t.co…"
DesolatorMagno,"RT @FeelMyHeel1: &gt;after the study

""O-of course g-games don't make you sexist! G-gamers were j-just sexist before gaming!""

-SJWs

#GamerGa…"
sjovett,These people don't really like that others are allowed to create/enjoy what they like if it goes against their world view. Scary #GamerGate
Bastardo_Verde,"RT @randomfox: ""No one ever said they did""

except Anita. oops  ¯\_(ツ)_/¯ https://t.co/owoIBvCRaV

#GamerGate http://t.co/VvDxN8qBqV"
SmalltownNGames,"RT @SabrinaLianne: Videogames don’t make you violent – or sexist | spiked
http://t.co/phAhXQy4No #GamerGate http://t.co/AibxxXE5Sp"
TechyFolks,"@kvg1988 @VK_HM @Sepko01 yup, it's just not a #GamerGate issue unless they happen to be video game journalists imprisoned for bad reviews."
Cerebrawl80,RT @Artemus_Cain: Actual picture of @arthur_affect #GamerGate http://t.co/9dKfSzQ9TI
AlexsaurusZilla,"RT @Starksnark79: This can't be emphasized enough.
#GamerGate http://t.co/QiFSMZyo6H"
MistahOso,"RT @Stitch_GG: #GamerGate 
yes, the fire rises.
http://t.co/mLbK626PWG http://t.co/69H3ltXeaB"
IPSUMdigital,"Get the #indiedev PR basics right - checkout Games Press 55k regi users can't be wrong http://t.co/52G8knsuPD
#gamergate
#gamedev"
DrEvilGamer,RT @chrisvcsefalvay: Perhaps one good thing about #gamergate is this: lots of young are learning that THE MEDIA IS NOT YOUR FRIEND.
Paulie_Poli,"RT @ausyarr: More Female students enroll but fewer graduate, must be because the minority of males right? #ggtv #GamerGate http://t.co/spyD…"
Uruguayan_Gator,RT @worldlystone: Are you ready? #OpSKYNET #GamerGate #OpEarthquake http://t.co/BUpf2vFweV
gamergater7685,RT @ljenkins314: Grizzled veteran of arguing on the Intertoobs is emasculated by #GamerGate. http://t.co/MENtihISKc
PackurBaggins,"RT @thewtfmagazine: Doxing is ok if it's for social justice! 
Lol wow 
https://t.co/uPOPER0AAf
#GamerGate 
#SadPuppies http://t.co/U42Ywycl…"
CatofCass,"@BadFriend_s2 BINGO
Essentially sexism in gaming has little to no real world effect on sexism. #gamergate"
ItalyGG,"RT @ausyarr: More Female students enroll but fewer graduate, must be because the minority of males right? #ggtv #GamerGate http://t.co/spyD…"
andeanistari,"RT @thekristoffer13: We rise #GamerGate and ask...
#AreYouBlocked 
http://t.co/io883X9oEz http://t.co/JmSbbVanVo"
sglootemeemup,RT @chrisvcsefalvay: Perhaps one good thing about #gamergate is this: lots of young are learning that THE MEDIA IS NOT YOUR FRIEND.
DreadMorgan,"Somewhere, there's an alternate universe where people who fight online harassment, aren't also the worst perpetrators of it. #GamerGate"
alasdairfraser8,"RT @Stitch_GG: #GamerGate 
yes, the fire rises.
http://t.co/mLbK626PWG http://t.co/69H3ltXeaB"
carmencita94,RT @ChaoGuy2006: RT @CausticDefiler: #GamerGate #NotYourShield #OpSKYNET #OpEarthQuake  It's happening again! http://t.co/80PtFNcQmy
IntrepidDolphin,"RT @mylittlepwnies3: I get it, he's a white supremacist but he married a black women to trick people. makes sense #GamerGate #SadPuppies ht…"
DeusVermiculus,RT @worldlystone: Are you ready? #OpSKYNET #GamerGate #OpEarthquake http://t.co/BUpf2vFweV
Torchiest,"RT @oliverbcampbell: SJWs: ""Video games make you sexist!""
Science: ""No they don't.""
SJWs: ""We never said games make you sexist!""
Public: "".…"
Smallnobody,"If you say the #GamerGate argument is about keeping women out of the games ind you're either an idiot, ill-informed, or willfully deceitful."
davisiain0,"RT @ausyarr: More Female students enroll but fewer graduate, must be because the minority of males right? #ggtv #GamerGate http://t.co/spyD…"
gamergater7685,"RT @wellplayd_ggate: http://t.co/A7IYzftTzw

Anita said so. On the Colbert Report.

#GamerGate
@xvszero @sjwchan"
conrad1on,.@DrEvilGamer @ausyarr #GamerGate Apart from that one guy.
sglootemeemup,"RT @Hazerion: ""Games doesnt cause sexism because the gamers already sexists in first place""

*Moving the goalpost*

#GamerGate"
VCR_Blog,RT @moist_apple: @OmniUke @Verdius @_DHMapplethorpe NEWSFLASH ABC! YOU KEEP HAVING A HARD TIME ACCEPTING WOMEN IN #GamerGate Sexists! http:…
gamergater7685,"RT @brixtronix: @ggreenwald SJW is not a #GamerGate term. You're a journalist? Top definition is from 2012, GG started in 2014. http://t.co…"
GatorMusicInc,Yeah. They have it so fucking bad. Oh its horrible. Thanks Wikipedia. Fucking morons. #GamerGate #NotYourShield http://t.co/YoqWbaBbRZ
sglootemeemup,"RT @NinthEchelon: Looks like the media is refusing to learn one, particularly important lesson: ""Stop. Pushing. Ideological. Narratives."" #…"
MrsSoggyknees,"RT @roninworks: #GamerGate want to all gamers. Once, Japan gave to you Videogames. Now, gamer defend game with Japan. come on! https://t.co…"
carmencita94,"RT @Redbob86: #AreYouBlocked #GamerGate 
Even #KFC is blocked. The block bot is broken as hell. http://t.co/zxQ4iOsEoq"
GenAnonCoward,"RT @Feminazi_Front: Actions speak louder than dictionary definitions, last time I checked feminism! #GamerGate #WomenAgainstFeminism #NotYo…"
0komi,RT @vivianjamesplay: This Gaffer and Kotaku writer pretty much confirmed what we already know. #GamerGate #NotYourShield http://t.co/U4Pwk0…
JosueCeja1,RT @masterninja: @brixtronix @ggreenwald Do not underestimate the power of our... DELOREAN! #gamergate
gamergater7685,"RT @MSamenfink: SJWs right now.
""My Little Pony was a mistake""
""Video Games were a mistake""
""Awards were a mistake""
#GamerGate http://t.co/…"
_watsu,"RT @Stitch_GG: #GamerGate 
yes, the fire rises.
http://t.co/mLbK626PWG http://t.co/69H3ltXeaB"
WeaponisedBull,"RT @DreadMorgan: Somewhere, there's an alternate universe where all the people who critique videogames actually spend time playing videogam…"
gamergater7685,"RT @kvg1988: Yes, let's nag about non-issues regarding women while rather serious ones still exist... Idiot. #GamerGate http://t.co/KfCnG2y…"
dsahdyweqewq,"FREE EDUCATION FOR ALL.

YOU CAN AFFORD IT, BASTARDS.

#GE15 #GE2015 #generalelection

NO MORE WAR!
#anonymous #gamergate"
Chartoc,"RT @DreadMorgan: Somewhere, there's an alternate universe where all the people who critique videogames actually spend time playing videogam…"
B0820,"RT @jwguy0: How dare people speak for themselves!... Better block 'em!
#GamerGate http://t.co/TsQVjpEhfy"
PhD_Dick,"RT @randomfox: ""Why doesn't #GamerGate go after unethical devs though!""

because WE shouldn't HAVE TO http://t.co/FrtfK7Zcg5"
DrEvilGamer,"RT @ausyarr: More Female students enroll but fewer graduate, must be because the minority of males right? #ggtv #GamerGate http://t.co/spyD…"
Chartoc,"RT @DreadMorgan: Somewhere, there's an alternate universe where #GamerGate never took off, because game journos apologized instead of attac…"
MGTOWKnight,RT @Toshi_TNE: Waiting for polygon and kotaku to publish stories on the sexist games= sexist gamers study.  #GamerGate http://t.co/bIwAmZFy…
Chartoc,"RT @DreadMorgan: Somewhere, there's an alternate universe where game journos protected their audience, instead of making Intimidation Game …"
theLEOpirate,"RT @Stitch_GG: #GamerGate 
yes, the fire rises.
http://t.co/mLbK626PWG http://t.co/69H3ltXeaB"
Chartoc,"RT @DreadMorgan: Somewhere, there's an alternate universe where people think videogames are a fun, positive medium, not misogynist nazi bra…"
Chartoc,"RT @DreadMorgan: Somewhere, there's an alternate universe where @FemFreq is led by a strong, smart woman who actually enjoys playing videog…"
PGroves86,"RT @thewtfmagazine: Doxing is ok if it's for social justice! 
Lol wow 
https://t.co/uPOPER0AAf
#GamerGate 
#SadPuppies http://t.co/U42Ywycl…"
Chartoc,"RT @DreadMorgan: Somewhere, there's an alternate universe where Leigh Alexander and Ben Kuchera were humbled by having a dream job in video…"
conrad1on,.@ausyarr #GamerGate I'm retweeting this for the Walter White reference alone.
conrad1on,"RT @ausyarr: More Female students enroll but fewer graduate, must be because the minority of males right? #ggtv #GamerGate http://t.co/spyD…"
theLEOpirate,"RT @randomfox: ""No one ever said they did""

except Anita. oops  ¯\_(ツ)_/¯ https://t.co/owoIBvCRaV

#GamerGate http://t.co/VvDxN8qBqV"
WeaponisedBull,"RT @indiedevil: If male not promote female / make female equal: Is called sexist.
If female demote male, insist on female promote - what is…"
PackurBaggins,"RT @randomfox: ""No one ever said they did""

except Anita. oops  ¯\_(ツ)_/¯ https://t.co/owoIBvCRaV

#GamerGate http://t.co/VvDxN8qBqV"
KatAttacks64,"RT @indiedevil: If male not promote female / make female equal: Is called sexist.
If female demote male, insist on female promote - what is…"
EphY_t,"RT @wellplayd_ggate: http://t.co/A7IYzftTzw

Anita said so. On the Colbert Report.

#GamerGate
@xvszero @sjwchan"
DreadMorgan,"Somewhere, there's an alternate universe where all of #GamerGate was settled with a friendly competition in videogames."
worldlystone,Are you ready? #OpSKYNET #GamerGate #OpEarthquake http://t.co/BUpf2vFweV
theLEOpirate,"RT @thewtfmagazine: Doxing is ok if it's for social justice! 
Lol wow 
https://t.co/uPOPER0AAf
#GamerGate 
#SadPuppies http://t.co/U42Ywycl…"
GG_Guardsman,"RT @Sargon_of_Akkad: As an indie developer, the blocklist is used as a blacklist against me #AreYouBlocked http://t.co/3ImDR7mhau #GamerGate"
indiedevil,"If male not promote female / make female equal: Is called sexist.
If female demote male, insist on female promote - what is this? #gamergate"
humidpress,"@Laroquod Oh, honey. Bless your cotton socks. #GamerGate"
GameDiviner,"RT @thewtfmagazine: 4/8/15
Nobody's in jail from #GamerGate 
Nobody's dead from #GamerGate 
Nobody's in danger from #GamerGate http://t.co/…"
sglootemeemup,"RT @SabrinaLianne: Videogames don’t make you violent – or sexist | spiked
http://t.co/phAhXQy4No #GamerGate http://t.co/AibxxXE5Sp"
TechyFolks,@VK_HM @Sepko01 @kvg1988 you might be misinformed. #GamerGate is about corruption in VIDEO GAME journalism. So why is that relevant to GG?
Verdius,RT @moist_apple: @OmniUke @Verdius @_DHMapplethorpe NEWSFLASH ABC! YOU KEEP HAVING A HARD TIME ACCEPTING WOMEN IN #GamerGate Sexists! http:…
Darkness8296,"RT @NorBdelta: @Max_x_Milia ""its not sexism when we do it, anti - #GamerGate "" http://t.co/mSJr8X15gw"
